date,file_name,product,file_size_mb,status
2017-04-21T00:00:00.000000Z,c_gls_LAI300-RT0_201704300000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-11T00:00:00.000000Z,c_gls_LAI300-RT0_201704200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-21T00:00:00.000000Z,c_gls_LAI300_201701310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-01T00:00:00.000000Z,c_gls_LAI300_201709100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-01T00:00:00.000000Z,c_gls_LAI300-RT2_201701100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-21T00:00:00.000000Z,c_gls_LAI300-RT0_201703310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-11T00:00:00.000000Z,c_gls_LAI300-RT0_201703200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-21T00:00:00.000000Z,c_gls_LAI300-RT1_201703310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-01T00:00:00.000000Z,c_gls_LAI300-RT2_201712100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-21T00:00:00.000000Z,c_gls_LAI300-RT0_201710310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-21T00:00:00.000000Z,c_gls_LAI300-RT2_201710310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-01T00:00:00.000000Z,c_gls_LAI300-RT2_201710100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-11T00:00:00.000000Z,c_gls_LAI300-RT1_201710200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 403 Client Error: Forbidden for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-11T00:00:00.000000Z,c_gls_LAI300-RT0_201710200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-21T00:00:00.000000Z,c_gls_LAI300-RT1_201710310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-11T00:00:00.000000Z,c_gls_LAI300-RT2_201710200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-01T00:00:00.000000Z,c_gls_LAI300_201710100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-01T00:00:00.000000Z,c_gls_LAI300-RT0_201710100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-10-11T00:00:00.000000Z,c_gls_LAI300_201710200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-21T00:00:00.000000Z,c_gls_LAI300-RT0_201701310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-11T00:00:00.000000Z,c_gls_LAI300_201703200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-11T00:00:00.000000Z,c_gls_LAI300-RT1_201708200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-11T00:00:00.000000Z,c_gls_LAI300_201707200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-11T00:00:00.000000Z,c_gls_LAI300-RT2_201708200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-21T00:00:00.000000Z,c_gls_LAI300-RT0_201709300000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-21T00:00:00.000000Z,c_gls_LAI300_201708310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-21T00:00:00.000000Z,c_gls_LAI300_201703310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-01T00:00:00.000000Z,c_gls_LAI300_201703100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-11T00:00:00.000000Z,c_gls_LAI300-RT0_201707200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-01T00:00:00.000000Z,c_gls_LAI300-RT1_201703100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-11T00:00:00.000000Z,c_gls_LAI300-RT2_201707200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-01T00:00:00.000000Z,c_gls_LAI300-RT0_201705100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-01T00:00:00.000000Z,c_gls_LAI300_201708100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-01T00:00:00.000000Z,c_gls_LAI300_201705100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-11T00:00:00.000000Z,c_gls_LAI300_201704200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-01T00:00:00.000000Z,c_gls_LAI300-RT1_201708100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-21T00:00:00.000000Z,c_gls_LAI300-RT1_201701310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-01T00:00:00.000000Z,c_gls_LAI300-RT0_201709100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-01T00:00:00.000000Z,c_gls_LAI300-RT1_201701100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-11T00:00:00.000000Z,c_gls_LAI300_201705200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-21T00:00:00.000000Z,c_gls_LAI300-RT2_201704300000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-11T00:00:00.000000Z,c_gls_LAI300-RT2_201702200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-21T00:00:00.000000Z,c_gls_LAI300-RT1_201712310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-01T00:00:00.000000Z,c_gls_LAI300-RT2_201702100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-21T00:00:00.000000Z,c_gls_LAI300-RT1_201709300000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-21T00:00:00.000000Z,c_gls_LAI300-RT2_201702280000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-11T00:00:00.000000Z,c_gls_LAI300_201709200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-11T00:00:00.000000Z,c_gls_LAI300-RT0_201709200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-21T00:00:00.000000Z,c_gls_LAI300_201709300000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-01T00:00:00.000000Z,c_gls_LAI300-RT1_201709100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-01T00:00:00.000000Z,c_gls_LAI300-RT2_201709100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-21T00:00:00.000000Z,c_gls_LAI300-RT1_201702280000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-11T00:00:00.000000Z,c_gls_LAI300-RT0_201701200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-11T00:00:00.000000Z,c_gls_LAI300_201702200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-01T00:00:00.000000Z,c_gls_LAI300-RT0_201701100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-01T00:00:00.000000Z,c_gls_LAI300_201701100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-01T00:00:00.000000Z,c_gls_LAI300_201702100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-11T00:00:00.000000Z,c_gls_LAI300-RT1_201701200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-11T00:00:00.000000Z,c_gls_LAI300-RT2_201709200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-09-11T00:00:00.000000Z,c_gls_LAI300-RT1_201709200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-21T00:00:00.000000Z,c_gls_LAI300-RT2_201708310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-01T00:00:00.000000Z,c_gls_LAI300-RT0_201708100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-11T00:00:00.000000Z,c_gls_LAI300-RT0_201708200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-21T00:00:00.000000Z,c_gls_LAI300-RT1_201708310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-08-01T00:00:00.000000Z,c_gls_LAI300-RT2_201708100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-21T00:00:00.000000Z,c_gls_LAI300-RT2_201707310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-21T00:00:00.000000Z,c_gls_LAI300-RT2_201701310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-11T00:00:00.000000Z,c_gls_LAI300-RT2_201701200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-11T00:00:00.000000Z,c_gls_LAI300_201701200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-01T00:00:00.000000Z,c_gls_LAI300-RT1_201707100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-21T00:00:00.000000Z,c_gls_LAI300-RT1_201707310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-01T00:00:00.000000Z,c_gls_LAI300-RT2_201707100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-21T00:00:00.000000Z,c_gls_LAI300_201707310000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-11T00:00:00.000000Z,c_gls_LAI300-RT2_201712200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-01T00:00:00.000000Z,c_gls_LAI300_201712100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-06-11T00:00:00.000000Z,c_gls_LAI300_201706200000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-11-01T00:00:00.000000Z,c_gls_LAI300-RT1_201711100000_GLOBE_PROBAV_V1.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-11T00:00:00.000000Z,c_gls_LAI300-RT6_201701200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-21T00:00:00.000000Z,c_gls_LAI300-RT6_201702280000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-01T00:00:00.000000Z,c_gls_LAI300-RT6_201701100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-01-21T00:00:00.000000Z,c_gls_LAI300-RT6_201701310000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-01T00:00:00.000000Z,c_gls_LAI300-RT6_201702100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-11T00:00:00.000000Z,c_gls_LAI300-RT6_201703200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-01T00:00:00.000000Z,c_gls_LAI300-RT6_201703100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-03-21T00:00:00.000000Z,c_gls_LAI300-RT6_201703310000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-01T00:00:00.000000Z,c_gls_LAI300-RT6_201704100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-02-11T00:00:00.000000Z,c_gls_LAI300-RT6_201702200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-11T00:00:00.000000Z,c_gls_LAI300-RT6_201704200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-04-21T00:00:00.000000Z,c_gls_LAI300-RT6_201704300000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-01T00:00:00.000000Z,c_gls_LAI300-RT6_201705100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-11T00:00:00.000000Z,c_gls_LAI300-RT6_201707200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-21T00:00:00.000000Z,c_gls_LAI300-RT6_201707310000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-07-01T00:00:00.000000Z,c_gls_LAI300-RT6_201707100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-06-01T00:00:00.000000Z,c_gls_LAI300-RT6_201706100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-11T00:00:00.000000Z,c_gls_LAI300-RT6_201705200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-06-11T00:00:00.000000Z,c_gls_LAI300-RT6_201706200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-06-21T00:00:00.000000Z,c_gls_LAI300-RT6_201706300000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-05-21T00:00:00.000000Z,c_gls_LAI300-RT6_201705310000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-01T00:00:00.000000Z,c_gls_LAI300-RT6_201712100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-11-11T00:00:00.000000Z,c_gls_LAI300-RT6_201711200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-11-21T00:00:00.000000Z,c_gls_LAI300-RT6_201711300000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-11-01T00:00:00.000000Z,c_gls_LAI300-RT6_201711100000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-21T00:00:00.000000Z,c_gls_LAI300-RT6_201712310000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
2017-12-11T00:00:00.000000Z,c_gls_LAI300-RT6_201712200000_GLOBE_PROBAV_V2.0.1_nc,Copernicus_LAI,0.0,Failed: 401 Client Error: Unauthorized for url: https://identity.dataspace.copernicus.eu/auth/realms/CDSE/protocol/openid-connect/token
